1693448563	3780.32
1693448564	3780.32
1693448565	3780.32
1693448566	3780.32
1693448567	3780.32
1693448568	3780.32
1693448569	3780.32
1693448570	3780.32
1693448571	3780.32
1693448572	3780.32
1693448573	3780.32
1693448574	3780.35
1693448575	3780.38
1693448576	3780.38
1693448577	3780.41
1693448578	3780.41
1693448579	3780.44
1693448580	3780.44
1693448581	3780.47
1693448582	3780.47
1693448583	3780.47
1693448584	3780.5
1693448585	3780.5
1693448586	3780.5
1693448587	3780.5
1693448588	3780.5
1693448589	3780.5
1693448590	3780.5
1693448591	3780.5
1693448592	3780.5
1693448593	3780.5
1693448594	3780.5
1693448595	3780.5
1693448596	3780.5
1693448597	3780.5
1693448598	3780.5
1693448599	3780.5
1693448600	3780.5
1693448601	3780.5
1693448602	3780.5
1693448603	3780.5
1693448604	3780.5
1693448605	3780.5
1693448606	3780.5
1693448607	3780.5
1693448608	3780.5
1693448609	3780.5
1693448610	3780.5
1693448611	3780.5
1693448612	3780.5
1693448613	3780.5
1693448614	3780.5
1693448615	3780.5
1693448616	3780.5
1693448617	3780.5
1693448618	3780.5
1693448619	3780.5
1693448620	3780.5
1693448621	3780.5
1693448622	3780.5
1693448623	3780.5
1693448624	3780.5
1693448625	3780.5
1693448626	3780.5
1693448627	3780.5
1693448628	3780.5
1693448629	3780.5
1693448630	3780.5
1693448631	3780.5
1693448632	3780.5
1693448633	3780.5
1693448634	3780.5
1693448635	3780.5
1693448636	3780.5
1693448637	3780.5
1693448638	3780.53
1693448639	3780.53
1693448640	3780.53
1693448641	3780.53
1693448642	3780.53
1693448643	3780.56
1693448644	3780.56
1693448645	3780.56
1693448646	3780.56
1693448647	3780.56
1693448648	3780.56
1693448649	3780.56
1693448650	3780.56
1693448651	3780.56
1693448652	3780.56
1693448653	3780.56
1693448654	3780.56
1693448655	3780.56
1693448656	3780.56
1693448657	3780.59
1693448658	3780.59
1693448659	3780.59
1693448660	3780.59
1693448661	3780.59
1693448662	3780.59
1693448663	3780.59
1693448664	3780.62
1693448665	3780.62
1693448666	3780.62
1693448667	3780.62
1693448668	3780.62
1693448669	3780.62
1693448670	3780.65
1693448671	3780.65
1693448672	3780.65
1693448673	3780.69
1693448674	3780.69
1693448675	3780.69
1693448676	3780.69
1693448677	3780.69
1693448678	3780.69
1693448679	3780.69
1693448680	3780.69
1693448681	3780.69
1693448682	3780.72
1693448683	3780.72
1693448684	3780.72
1693448685	3780.72
1693448686	3780.72
1693448687	3780.72
1693448688	3780.75
1693448689	3780.75
1693448690	3780.75
1693448691	3780.75
1693448692	3780.75
1693448693	3780.75
1693448694	3780.75
1693448695	3780.75
1693448696	3780.75
1693448697	3780.75
1693448698	3780.75
1693448699	3780.75
1693448700	3780.75
1693448701	3780.75
1693448702	3780.75
1693448703	3780.75
1693448704	3780.75
1693448705	3780.75
1693448706	3780.65
1693448707	3780.5
1693448708	3780.47
1693448709	3780.47
1693448710	3780.47
1693448711	3780.47
1693448712	3780.47
1693448713	3780.47
1693448714	3780.5
1693448715	3780.5
1693448716	3780.5
1693448717	3780.53
1693448718	3780.53
1693448719	3780.56
1693448720	3780.56
1693448721	3780.59
1693448722	3780.59
1693448723	3780.62
1693448724	3780.62
1693448725	3780.62
1693448726	3780.62
1693448727	3780.62
1693448728	3780.65
1693448729	3780.65
1693448730	3780.69
1693448731	3780.69
1693448732	3780.69
1693448733	3780.69
1693448734	3780.69
1693448735	3780.69
1693448736	3780.72
1693448737	3780.72
1693448738	3780.72
1693448739	3780.72
1693448740	3780.75
1693448741	3780.75
1693448742	3780.75
1693448743	3780.75
1693448744	3780.75
1693448745	3780.75
1693448746	3780.75
1693448747	3780.75
1693448748	3780.75
1693448749	3780.75
1693448750	3780.75
1693448751	3780.81
1693448752	3780.81
1693448753	3780.81
1693448754	3780.81
1693448755	3780.81
1693448756	3780.81
1693448757	3780.84
1693448758	3780.84
1693448759	3780.84
1693448760	3780.84
1693448761	3780.84
1693448762	3780.78
1693448763	3780.62
1693448764	3780.44
1693448765	3780.38
1693448766	3780.38
1693448767	3780.38
1693448768	3780.38
1693448769	3780.38
1693448770	3780.38
1693448771	3780.41
1693448772	3780.41
1693448773	3780.44
1693448774	3780.44
1693448775	3780.47
1693448776	3780.5
1693448777	3780.5
1693448778	3780.5
1693448779	3780.5
1693448780	3780.5
1693448781	3780.5
